id,summary
44,"This study is designed to assess the neurological deficits and recovery in patients with chronic subdural hematoma (cSDH) who undergo surgical evacuation. The study will use electroencephalography (ECoG) monitoring to detect spreading depolarization, a phenomenon associated with poor outcomes. The primary outcome measure is postoperative neurological deterioration, and secondary outcome measures include extended Glasgow outcome scale (eGOS), Montreal cognitive assessment (MoCA), NIH toolbox cognitive battery, PROMIS 29 profile, TBI QOL, and headache disability index. The study will enroll patients with cSDH who are deemed necessary for surgical evacuation and have the ability to consent or have a legal authorized representative (LAR) consent. The study will have a single arm design with open label, and the intervention will be ECoG monitoring for 1-5 days postoperatively. The study will also include long-term follow-up testing.

Please summarize the clinical trial in 300 words or less."
45,"This study is a randomized, controlled, non-inferiority trial comparing annual and semestrial infusions of ocrelizumab in patients with active multiple sclerosis (MS) who have been treated for at least 2 years. The primary outcome measure is the absence of radiological disease activity at 2 years, defined as the percentage of patients with no new or enlarged T2 lesion >3mm on cerebrospinal MRI at 24 months compared with inclusion MRI. The study will enroll patients aged 18 or older who are eligible for ocrelizumab treatment and have an EDSS score between 0 and 6. Patients will be randomly assigned to receive either annual or semestrial infusions of ocrelizumab. The study will be conducted at multiple centers, and the primary outcome measure will be assessed by an independent radiologist who is blinded to the treatment arm.

Please summarize the provided clinical trial document in 300 words or less."
46,"The SPARCOL study is a clinical trial comparing the outcomes of Combined Endoscopic Laparoscopic Surgery (CELS) and standard resection in elderly patients with early-stage colon cancer. The primary outcome measure is the change in patient-reported postoperative recovery using the Quality of Recovery 15 (QoR-15) score. Secondary outcome measures include changes in exercise capacity, physical condition, and quality of life questionnaires (EORTC C30 and EORTC CRC). The study also assesses duration of surgery, blood loss, intraoperative complications, conversion rate, complete resection margin, histopathological risk factors, long-term oncological outcomes (disease-free survival, overall survival, and recurrence), Clavien-Dindo classification, Comprehensive Complication Index, length of hospital stay, 90-day mortality, hospital readmissions, and rate of secondary standard resection. The study includes 100 participants, aged 75 years and older, with a PS score ≥1 and/or ASA score ≥3, and macroscopically or pathological colonic adenocarcinoma. The study is randomized, parallel-assignment, open-label, and has a 3-year follow-up period."
47,"This clinical trial aims to evaluate the effectiveness of nebulized hypertonic saline in reducing respiratory exacerbations in people with neuromuscular disease or neurodisability. The study will randomly assign participants to receive either nebulized 6% hypertonic saline or nebulized 0.9% normal saline. The primary outcome measure will be the number of courses of antibiotics prescribed for respiratory infections over 52 weeks. Secondary outcome measures include lung clearance index, forced oscillation technique, lung ultrasound, electrical impedance tomography, airway inflammation, bacterial diversity, ease of airway clearance, health-related quality of life, patient and main carer treatment satisfaction, family impact, and health economics. The study will include 52 weeks of treatment and follow-up."
48,"The study aims to investigate the prevalence of paraphilic disorders and other conditions with a risk of sexual violence in a clinical population. It will also explore the relationship between these conditions and various factors such as childhood trauma, impulsivity, and social support.

Study Design: 
The study will have a case-control design, with a clinical cohort of patients seeking treatment for paraphilic disorders, compulsive sexual behavior disorder, and/or sexsomnia, and a healthy control group.

Participants: 
The clinical cohort will consist of patients seeking treatment for paraphilic disorders, compulsive sexual behavior disorder, and/or sexsomnia. The healthy control group will be recruited through special research units and advertising.

Procedure: 
The participants will undergo a structured medical assessment, including assessment of psychiatric co-morbidity and medical history. They will also answer questionnaires and provide blood samples. The clinical population will be followed regarding treatment as usual, and the healthy controls will be tested regarding impulsivity and provide blood samples.

Outcome Measures: 
The primary outcome measure will be the Karolinska interpersonal violence scale, which measures exposure to and use of violence. Secondary outcome measures will include the Mini International Neuropsychiatric interview, Långström Self-assessment Sexual Interests, Personality Inventory for DSM-5, Achenbach System of Empirically Based Assessment, Hypersexual Disorder: Current Assessment Scale, Montgomery-Åsberg Depression Rating Scale - Self rating, Hospital Anxiety and Depression Scale, Barratt Impulsiveness Scale, Compulsive Sexual Behavior Disorder Scale-19, Rape questionnaire, Susceptibility to Temptation Scale, Insomnia Severity Index, Difficulties in Emotion Regulation Scale, Brunnsviken Brief Quality of Life Inventory, Client Satisfaction Scale -8, Revised University of California (UCLA) Loneliness Scale, Karolinska Sleep Questionnaire, DNA/epigenetic markers associated with sexual violence, Hypersexual Behavior Inventory, Alcohol Use Dis"
49,"This clinical trial aims to evaluate the effectiveness of a new metabolic imaging approach called activity MRI (aMRI) in patients with gliomas. aMRI will be compared to the standard metabolic imaging approach, ¹⁸FDG PET, to determine its validity. The study will also assess the utility of aMRI in differentiating between metabolically active tumor periphery and necrotic core regions, as well as its ability to distinguish different normal appearing brain sub-regions unaffected by tumor.

The study will include adult patients with glioma who require MRI and ¹⁸FDG-PET imaging. Participants will receive ¹⁸FDG IV, then undergo simultaneous MRI and PET scanning, followed by post-contrast MRI with gadoterate meglumine IV. The total scanning time will take 45-60 minutes. The primary outcome measure will be the mean values of kᵢₒ*V of the entire tumor region, and secondary outcome measures will include the mean value of kᵢₒ*V in the tumor periphery and core regions, as well as kᵢₒ*V in different normal appearing brain sub-regions, unaffected by tumor. The study will last up to 1 year."
50,"The GREAT-HF Care trial aims to evaluate the effectiveness of interventions aimed at improving Guideline Directed Medical Therapy (GDMT) in patients with Heart Failure with Reduced Ejection Fraction (HFrEF). The trial is a cluster randomized study involving 5 clinical practice sites, with clinicians stratified based on practice specialty, location, and pharmacist referral habits. The trial includes four arms: 

1. Usual care (control group)
2. Multipronged clinical decision support (CDS) with GDMT order set
3. Multipronged CDS with referral to pharmacist co-management
4. Focused education

The primary outcome measure is the increase in HF GDMT prescription, measured within 30 days of the index visit, while secondary outcome measures include the addition of SGLT2i or ARNI for HFrEF, measured within 30, 60, and 90 days of the index visit. The study will also explore the independent and incremental benefits of education with other interventional approaches."
51,"This clinical trial compares the effectiveness of extracorporeal shock wave lithotripsy (ESWL) alone versus ESWL combined with tamsulosin therapy in clearing upper ureteric stones in patients. The study is randomized, parallel-assigned, and single-masked, with stone clearance as the primary outcome measure, assessed 4 weeks after treatment. Patients with a single upper ureteric stone size ranging from 6-15 mm, history less than 6 months, and no urinary tract infection, multiple ureteric stones, ureteric stricture, or abnormal coagulation profile are included. The study aims to determine whether the combination of ESWL and tamsulosin therapy is more effective in clearing stones than ESWL alone."
52,"This clinical trial aims to evaluate the effectiveness and safety of interventional therapy in patients with tracheal stenosis after percutaneous tracheotomy. The primary outcome measure is the rate of successful decannulation up to discharge from inpatient treatment, and secondary outcome measures include technical success, reintervention rates, type of intervention, clinical success, and the need for additional treatment. The study includes patients aged 18 years or older with tracheal stenosis after percutaneous tracheotomy, and excludes pregnant or breast-feeding women of childbearing potential who refuse pregnancy test, lack of consent to participate in the study, surgical tracheotomy, and involvement of the larynx. The study is designed to measure the effectiveness and safety of interventional therapy in treating tracheal stenosis and will last 12 months.

Please provide your summary in 300 characters or less."
53,"The DRIVE-Mind II study is a community-based psychiatric intervention for people who inject drugs (PWID) in Haiphong, Vietnam. The study aims to compare the impact of a community-based psychiatric intervention on HIV/HCV exposure, substance disorder severity, quality of life, and sustainability of mental health improvement in PWID diagnosed with a psychiatric disorder (depression, psychotic disorder, or suicide risk) and a control group of PWID free of psychiatric disorders. The intervention will take place in community-based organizations (CBOs) with trained CBO members providing individual and collective support. The study will enroll 600 participants, with 200 in the intervention group and 400 in the control group (200 HIV-positive and 200 HIV-negative). The primary outcome measures are viral exposure score, severity of substance use score, and quality of life score, and the study will also assess secondary outcome measures such as percentage of compliant participants, percentage of participants facing difficulty to access to care, incidence of methamphetamine-induced psychotic disorder, HIV/HCV incidence, incidence of psychiatric disorders in the control groups, and cost of a specialized community-based psychiatric intervention."
54,"This randomized clinical trial aims to compare the effectiveness of conventional endodontic treatment with that of endodontic treatment combined with photodynamic therapy (PDT) in patients with apical lesions. The study will include 3 parallel arms: a placebo group receiving conventional endodontic treatment and a simulated PDT treatment, a group receiving conventional endodontic treatment associated with PDT (10 s), and a group receiving conventional endodontic treatment associated with PDT (20 s). The primary outcome measure will be the reduction in lesion size, and secondary outcome measures will include disinfection of the root canals and success rate of the treatment. The study will be double-masked, randomized, and controlled, and will include 30 patients per group."
55,"This clinical trial aims to assess the effectiveness of psychoanalysis, sertraline, and duloxetine in treating symptoms of anxiety and depression in individuals with Autism Spectrum Disorder (ASD). The study will include 10 participants and will last for 90 days. The primary outcome measures will include the Hamilton Anxiety Rating Scale (HAM-A), Generalized Anxiety Disorder (GAD-7), Dissociative Experiences Scale - II (DES-II), The Defeat Scale (D Scale), Yale-Brown Obsessive Compulsive Scale (Y-BOCS), Severity Measure for Agoraphobia-Adult, BPD Check List, Rosenberg Self-Esteem Scale (RSE), Young Schema Questionnaire (YSQ), Personality Belief Questionnaire (PBQ), and Behavioral Satisfaction Questionnaire (X and Y axes). Secondary outcome measures will include heart rate, systolic blood pressure, and diastolic blood pressure.

The study will use a single-arm, open-label design, and participants will receive psychoanalysis, sertraline, and duloxetine. The study will be conducted at a single site in the United States, and participants will be recruited from the local community. The study will be funded by the National Institute of Mental Health.

The study's findings will contribute to the understanding of the effectiveness of psychoanalysis, sertraline, and duloxetine in treating anxiety and depression in individuals with ASD. The study's results will be disseminated through peer-reviewed publications and presented at scientific conferences."
56,"The DIAMOND study is a pilot, prospective study designed to primarily assess the ability of blood-based liquid biopsy using NGS to monitor disease progression to Trastuzumab Deruxtecan (as second line treatment) in patients with histologically confirmed diagnosis of HER2-positive metastatic disease previously treated with one treatment line for metastatic disease including pertuzumab with Trastuzumab or Trastuzumab alone (associated to taxane). The primary objective of the trial is to dynamically assess circulating alterations associated with resistance to Trastuzumab Deruxtecan, including changes of the HER2 status by a novel approach named HER2-2D that simultaneously assesses HER2 amplification and (over)expression in blood. The primary endpoint is the concordance between the clinical evaluation (progressive disease versus not progressive disease) based on RECIST criteria and the evaluation of liquid biopsy, (appearance of a new mutation and/or increasing of an existing one). Secondary objectives include: 1) molecular stratification of patients (dynamic approach by liquid biopsy); 2) lead time (anticipation of progression disease versus not anticipation of HER2-2D that simultaneously assesses HER2 status and selects patients displaying a HER2-low status.

The study is also assessing whether the patient has HER2-positive metastatic breast cancer."
57,"This study aims to evaluate the effectiveness of Cognitive Processing Therapy (CPT) in reducing symptoms of post-traumatic stress disorder (PTSD) and other mental health problems in adults affected by the recent earthquakes in Turkey. The study will be a randomized controlled trial, with participants assigned to either a CPT intervention group or an enhanced care as usual (E-CAU) control group. The primary outcome measure will be the change in the Posttraumatic Stress Disorder Checklist for Diagnostic and Statistical Manual-5 (DSM-5) (PCL-5) over time, and secondary outcome measures will include changes in the Generalized Anxiety Disorder-7 (GAD-7), World Health Organization (WHO) Well-Being Scale, Patient Health Questionnaire-9 (PHQ-9), and Kessler Psychological Distress Scale (K-10) over time. The study will be conducted online using Zoom, and participants will receive 12 one-hour sessions of CPT over a 6- to 12-week period. The control group will receive information about freely available psychological support options, and participants in both groups will be assessed at baseline, post-intervention, and follow-up.

Randomized controlled trial
Cognitive Processing Therapy (CPT)
Post-traumatic stress disorder (PTSD)
Mental health problems
Earthquakes
Turkey
Intervention
Control group
Enhanced care as usual (E-CAU)
Online platform
Zoom
Outcome measures
Primary outcome measure
Secondary outcome measures
Baseline
Post-intervention
Follow-up
Assessment
Psychological distress
Anxiety
Depression
Well-being"
58,"This study aims to assess the quality of family planning counseling among reproductive-aged women in El-Dakhla District, New Valley Governorate, Egypt. It will use the validated Quality of Contraceptive Counseling (QCC) Scale to measure the quality of care received by women during family planning visits. The study will also investigate factors associated with quality of counseling, including client, provider, and visit factors. Data will be collected through a semi-structured interview-administered questionnaire, and statistical analysis will be carried out using SPSS version 24. The study's results will be disseminated to stakeholders to help plan interventions to improve the quality of family planning services in the study area."
59,"The PIVCO study aims to determine the optimal ablation strategy for patients with persistent atrial fibrillation (PsAF) using pulsed-field ablation (PFA) and multielectrode ablation catheters. The study will compare the efficacy of pulmonary vein isolation (PVI) with PVI supplemented by additional lesions (PVI+) in preventing atrial fibrillation recurrence. The primary endpoint is atrial fibrillation recurrence lasting >30 seconds without anti-arrhythmic drugs during the 12-month follow-up period. Secondary endpoints include atrial fibrillation recurrence on anti-arrhythmic drugs, hospitalization rate, cardioversion, complications, quality of life, and EuroQol Group questionnaire on quality of life. The study will randomly assign participants to either the PVI or PVI+ group and will use double-masking to ensure the efficacy of the procedure. The study will enroll 120 participants and will be conducted at a single site in the Czech Republic.

The PIVCO study aims to determine the optimal ablation strategy for patients with persistent atrial fibrillation (PsAF) using pulsed-field ablation (PFA) and multielectrode ablation catheters. The study will compare the efficacy of pulmonary vein isolation (PVI) with PVI supplemented by additional lesions (PVI+) in preventing atrial fibrillation recurrence."
60,"----------------
The study aims to determine whether home visiting can improve child development and school readiness. The study will randomly assign participants to either receive home visiting or not. The study will measure child development and school readiness, maternal health, and child health. The study will also measure maternal health, child health, and family economic self-sufficiency. The study will use the Conflict Tactics Scale Parent-Child Form (CTS-PC) to measure child maltreatment. The study will use jail data, law enforcement records, and court records to measure reductions in juvenile delinquency, family violence, and crime.

The study will use the following outcome measures:

1. Child development and school readiness - Child Behavior Checklist (CBCL)
2. Child development and school readiness - Ages and Stages Questionnaire (ASQ)
3. Maternal health - Edinburgh Postnatal Depression Scale (EPDS).
4. Maternal health - Brief Symptom Inventory (BSI).
5. Maternal health - CAGE-AID.
6. Maternal health - Program Administrative Records
7. Child health - Program Administrative Records
8. Child health - Adult Adolescent Parenting Inventory (AAPI-2)
9. Child health - Modified Checklist for Autism in Toddlers (M-CHAT)
10. Child health - Ages and Stages Questionnaire (ASQ)
11. Child health - Conflict Tactics Scale (CTS-PC)
12. Child health - home visiting.
13. Methodology
14.
15. Description
16. Study Description
17. Study Description
18. Study Description
19. Study Description
20. Study Description

Methods

The study a description

This study a description

The study a description

The study a description

The study a description

The study a description

The study a description

The study a description

The study a description

The study

The study

The study

The study

The study

The study

The study

The study

The study

The study

The study

The study

The"
61,"This clinical trial aims to assess the safety and immunogenicity of the malaria vaccine candidate RH5.1 soluble protein in Matrix-MTM using two dosing regimens in healthy adults. The study will enroll 24 participants, divided into two groups of 12 participants each, who will receive either the delayed regimen or the delayed fractional regimen. The primary outcome measures include the occurrence of solicited reactogenicity, unsolicited adverse events, and serious adverse events. The study will also assess the humoral immunogenicity of RH5.1 soluble protein with Matrix-M and compare the anti-RH5 serum IgG functional immunogenicity between the two groups. Additionally, the study will evaluate the innate immune responses following the first and third vaccinations and correlate these with adverse event data and adaptive immune responses."
62,"This clinical trial aims to evaluate the effectiveness of a multidisciplinary, personalized symptomatic treatment plan with integrated mobile palliative care and telemedicine in improving the quality of life of individuals with Multiple System Atrophy (MSA) compared to a historical cohort. The study will recruit 46 individuals with MSA and randomly assign them to either a control group receiving standard care or an experimental group receiving additional telemedicine visits. The primary outcome measure will be the change in the EQ-5D-5L score, which assesses the patient's quality of life, from baseline to 18 months. Secondary outcome measures include changes in the MSA-QoL score, motor and non-motor scales, time to clinical milestones, individual healthcare preferences, and patient satisfaction with the treatment plan. The study will also assess healthcare professionals' satisfaction, medical complications, healthcare costs, and changes in the EQ-5D-5L score of informal caregivers. The study will be conducted over 18 months, with in-person visits at baseline, 6, 12, and 18 months, and follow-up phone calls at months 1, 7, and 13."
63,"This study aims to investigate the genetic basis of response to growth hormone treatment in children with idiopathic short stature. The study will compare the frequency of genetic variants that significantly differ between good and poor responders to growth hormone therapy. Participants will be divided into two groups based on their response to growth hormone therapy: good responders (change in height SDS > 1.0) and poor responders (change in height SDS < 0.4). The study will also assess the enrichment of genetic variants per gene/pathway.

Eligibility:
The study is open to children aged 3-11 years with idiopathic short stature who have received at least one year of growth hormone therapy. Participants must have a documented change in height SDS score after approximately one year of therapy and meet certain height and age criteria. Exclusion criteria include previous participation in the study, mental incapacity, language barriers, receipt of investigational medicinal products, concomitant illness, and certain medical conditions.

Design:
The study is designed as an observational study with two arms: good responders and poor responders. Participants in both arms will have one study visit for taking a non-invasive biological sample. The study will measure the frequency of genetic variants that significantly differ between the two responder groups and the enrichment of genetic variants per gene/pathway.

Primary and Secondary Outcome Measures:
The primary outcome measure is the frequency of genetic variants that significantly differ between the two responder groups, measured as odds ratio. The secondary outcome measure is the enrichment of genetic variants per gene/pathway, measured as count. Both outcome measures will be assessed one year after growth hormone therapy.

Participation Criteria:
The study includes the following participation criteria: signed consent/parental consent and patient assent for minor children obtained before any study-related activities, patient has been diagnosed with idiopathic short stature and received at least one year of growth hormone therapy, patient was prepubertal at initiation of and throughout the first year of GH therapy, patient had no prior exposure to growth promoting therapy prior to initiation of GH therapy, and patient"
64,"This clinical trial aims to investigate the impact of neurochecks on sleep quality in critically ill adults who have undergone uncomplicated elective coiling of unruptured cerebral aneurysm. The study will randomly assign participants to either hourly or every-other-hour neurochecks and measure sleep efficiency, wakefulness, REM sleep, deep sleep, arousals, and sleep quality (subjective) within 24 hours of enrollment. The study will also assess the feasibility and tolerability of the intervention.

Please provide a summary of the clinical trial in 300 characters or less."
65,"This study aims to evaluate the accuracy of radiologists in identifying extranodal extension (ENE) in head and neck cancer (HNC) using imaging studies, and to assess the prognostic significance of ENE in HNC patients. The study will also evaluate the utility of various existing standardized diagnostic classification systems in accurately diagnosing ENE and measure interobserver variability amongst radiologists in grading radiographic ENE.

The study is designed as a retrospective analysis of data from consecutive patients treated for HNC at multiple sites between 1999 and 2020. The participants must have had CT or/and MRI scans of the neck performed within 12 weeks before the start of treatment, and results for the presence or absence of ENE on CT or/and MRI scans or ability to report them within the deadline period. The study will include patients who were treated with curative intent via surgery, radiotherapy, or chemoradiotherapy or a combination, and who have had at least two years of follow-up or death. The study will exclude patients who were diagnosed with distant metastasis at presentation, patients treated palliatively at first presentation, and patients presenting with recurrent disease who do not meet all the eligibility criteria.

The primary outcome measures of the study include the accuracy of the identification of iENE by radiologists in real-world situations, the prognostic significance of iENE, and the utility of various existing standardized diagnostic classification systems in accurately diagnosing iENE. The secondary outcome measures include the diagnostic accuracy of various radiographic features of iENE with pENE, the interobserver variability amongst radiologists in grading radiographic ENE, and the impact of standardized criteria on this variability.

The study will use a combination of imaging studies, including CT and MRI scans, to assess the presence or absence of ENE. The study will also use histopathology (pENE) as the gold standard comparator to evaluate the accuracy of the identification of iENE by radiologists. The study will be conducted at multiple sites, and the data will be analyzed using appropriate statistical methods to assess the primary and secondary outcome measures.

The study aims to provide valuable insights into the accuracy of radiologists in"
66,"This clinical trial aims to compare the efficiency and safety of bedside versus conventional bone biopsy in patients with diabetic foot osteomyelitis (DFO). The study will include patients with diabetes and a suspicion of DFO and will randomly assign them to either the bedside blind bone biopsy procedure or the standard bone biopsy procedure. The primary outcome measure is the remission of DFO at 12 months, and secondary outcome measures include clinical efficacy, microbiological results, and safety. The study will also compare the costs and quality-adjusted life years (QALYs) between the two groups. The goal is to determine if bedside bone biopsy is non-inferior to conventional bone biopsy in DFO outcomes and can be used as a simpler alternative procedure to document DFO."
67,"The study aims to address the disparity in end-of-life care for older African Americans by developing a training program for clinicians that incorporates community-developed storytelling videos, guidelines for culturally concordant care delivery, and implicit bias recognition and management training. The program will be tested using a stepped wedge design with four start dates, and the primary outcome will be patient/family's perception of therapeutic alliance using The Human Connection Scale. Secondary outcomes will include family-reported goal-concordant care, clinicians' knowledge of cultural values, awareness of implicit bias, and confidence to change practice. The study will be conducted in two geographically diverse regions: Birmingham, Alabama, and the Bronx, New York."
68,"This clinical trial aims to assess the genomic alterations and expression profiles in HPV+ versus HPV- head and neck cancers. The study includes patients with oropharyngeal squamous cell carcinoma or oral cavity histologically proven, and will conduct genetic analysis on biopsies to define the molecular profile of head and neck tumors. The primary outcome measure is the molecular profile of oropharyngeal or oral cavity HPV positive and negative tumors, which will be established through various methods including PCR, immunohistochemistry, and immunolabelling. The study will also compare the expression of certain genes within the two groups of tumors.

Please provide a summary of the clinical trial in a few sentences."
69,"The study aims to validate the use of visual analog scales (VAS) to measure satisfaction and well-being at work. It will assess the reliability and validity of VAS in measuring burnout, anxiety, job demand, job control, social support, effort-reward imbalance, work addiction, and life satisfaction among employees.

Participants: 
The study will recruit adult volunteers who are employed and have a professional activity. Exclusion criteria include minors, protected adults, and those who do not volunteer to participate.

Procedure: 
Participants will be asked to complete a questionnaire that includes VAS and other standardized questionnaires to measure the various outcome measures. The questionnaire will be administered at inclusion and one week later.

Outcome Measures: 
The primary outcome measures are burnout, anxiety, job demand, job control, social support, effort-reward imbalance, work addiction, and life satisfaction. These will be measured using VAS and other standardized questionnaires such as the Maslach Burn-out Inventory (MBI), Hospital Anxiety and Depression (HAD) questionnaire, Job Demand-Control-Support (JDSC) questionnaire, and the Work Addiction Risk Test (WART) questionnaire.

Secondary Outcome Measures: 
The secondary outcome measures include sociodemographic characteristics, occupation, work hours per week, night and weekend work, alcohol consumption, tabacco consumption, height, weight, sedentary behavior, physical activity, stress at work, ethical conflicts, perceived health, stress at home, fatigue, sleep quality, and mood. These will be measured using a questionnaire.

Terms related to the study: 

* Visual Analog Scales (VAS): a method of measuring attitudes, opinions, or perceptions by asking respondents to indicate their level of agreement or preference on a continuous line.
* Burnout: a state of emotional, mental, and physical exhaustion caused by prolonged stress.
* Anxiety: a feeling of worry, nervousness, or fear about the future or a particular situation.
* Job demand: the level of physical, psychological, or social strain experienced by an employee in their work environment.
* Job"
70,"This clinical trial aims to evaluate the effectiveness of different techniques for alveolar ridge preservation after tooth extraction. The study includes four arms: spontaneous healing (control), bone particle + subepithelial connective tissue graft, bone particle + vascularized interpositional periosteal connective tissue graft, and bone particle + collagen membrane. The primary outcome measures are soft tissue and hard tissue alterations, measured using cone-beam computed tomography and STereoLithography files. Secondary outcome measures include keratinized tissue width changes and patient-reported pain using a visual analog scale. The study will randomly assign participants to each arm and will be double-masked. The study will enroll participants who are at least 20 years old, have no contraindications for invasive dental procedures, and require dental implant or denture fabrication after tooth extraction. Participants must also have healthy soft tissue and be willing to participate in and sign the consent form for this trial."
71,"This clinical trial aims to compare the levels of pro-inflammatory cytokines in patients with Essure® contraceptive implants and in control patients with endometriosis or adenomyosis. The study will include three participant groups: Essure® patients who underwent removal of the implant, control patients with no endometriosis/adenomyosis, and control patients with endometriosis/adenomyosis. The primary outcome measure will be the level of cytokine IL10 in peritoneal fluid, which will be measured through study completion, an average of 4 months. The study is not accepting healthy volunteers and will be conducted at a single site in France."
72,"This study is a two-way cohort study of patients with primary biliary cholangitis (PBC) and autoimmune hepatitis (AIH) infected with COVID-19. The study aims to compare the difference of COVID-19 infection rate, disease severity, clinical biochemical indicators, hospital stay and prognosis between UDCA treated and non-UDCA treated patients, and to study the impact of UDCA on the occurrence, incidence and prognosis of COVID-19 infection. The study will enroll patients diagnosed with PBC and AIH at Beijing Ditan Hospital, Capital Medical University from January 2021 to December 2023, and will observe the incidence and severity of COVID-19 infection, clinical symptoms, clinical biochemistry, liver imaging, lung imaging, COVID-19 nucleic acid, COVID-19 antibody, and treatment information. The study will also compare the difference of COVID-19 infection rate, disease severity, clinical biochemical indicators, hospital stay and prognosis between UDCA treated and non-UDCA treated patients.

The study has one arm/intervention, which is the treatment of COVID-19 infection in patients with autoimmune liver disease with UDCA. The study's primary outcome measure is the incidence of COVID-19 infection, and the secondary outcome measures include severity of disease after COVID-19 infection, COVID-19 nucleic acid disappearance time, and COVID-19 infection outcome. The study will last for one year.

The study is sponsored by Centre Hospitalier Valida and is currently recruiting participants. The study's keywords include ursodeoxycholic acid, primary biliary cholangitis, autoimmune hepatitis, and COVID-19 infection."
73,"This study aims to determine whether preoperative prone position training can reduce the incidence of pulmonary complications after laparoscopic colorectal cancer surgery. Participants will be randomly assigned to either the prone position training group or the control group. The primary outcome measure is the incidence of postoperative pulmonary complications, and secondary outcome measures include arterial partial pressure of oxygen, extubation time, peak airway pressure, arterial partial pressure of carbon dioxide, and oxygenation index. The study is designed as a prospective, randomized, controlled clinical trial, and will be conducted at the First Affiliated Hospital of Chongqing Medical University."
74,"This study is a phase I/II clinical trial that aims to evaluate the safety and efficacy of BLEX 404 Oral Liquid combined with Pemetrexed + Cisplatin Therapy in patients with advanced inoperable or metastatic EGFR wild-type non-small cell lung cancer. The study has two phases: Phase I is a dose-escalation study to determine the dose-limiting toxicity (DLT) and recommended dose level (RDL) of BLEX 404 Oral Liquid in combination with Pemetrexed + Cisplatin Therapy, while Phase II is a follow-up study to determine the efficacy of the RDL of BLEX 404 Oral Liquid combined with Pemetrexed + Cisplatin Therapy in a total of 20 stage-IV or recurrent non-small cell lung cancer patients. The primary outcome measures are DLT determination, RDL determination, and overall response rate (PR + CR) after 4 cycles of combination use, while the secondary outcome measures include overall response rate (PR + CR) after at least 1 cycle of combination use, rate of grade 3/4 hematological toxicity, and effect on quality of life by EORTC QLQ-C30.

The study includes patients aged 20-70 years old at the time of signing the ICF, naïve patients with histologically or pathologically diagnosed advanced inoperable or metastatic non-small cell lung cancer, and EGFR wild-type. The study excludes patients with brain metastasis, autoimmune disease, current enrollment in another clinical study, prior treatment with chemotherapy, immunotherapy, or biologic systemic anticancer therapy within 21 days of study entry, prior received taxanes in adjuvant therapy within 12 months, prior received polysaccharide-based drugs within 6 months, radiation therapy within 28 days, hormonal therapy within 28 days, known history of human immunodeficiency virus (HIV) infection, existing anticancer treatment-related toxicities of Grades ≥ 2, patients with Grade > 2"
75,"This pilot study aims to assess the feasibility and acceptability of a virtual group visit program called AGE SELF CARE, which focuses on promoting healthy aging and preventing frailty among community-dwelling adults aged 65 and older who are pre-frail. The program includes 8 weekly 90-minute virtual group sessions, with approximately 12 participants in each group, and covers topics such as chronic disease management, healthy lifestyle education, home adaptation, and anticipatory guidance. The study will measure recruitment rate, completion of testing, attendance, completion of home practice log, participant satisfaction, and proportion lost to follow-up as primary outcome measures, and frailty index, loneliness, self-reported health, physical activity, self-efficacy, depression, anxiety, sleep, and Short Physical Performance Battery as secondary outcome measures."
76,"This study aims to investigate the functional and clinical outcomes of geriatric rehabilitation patients affected by COVID-19 in Europe. It will also examine the treatment modalities and organization of geriatric rehabilitation in different countries. The study will be conducted in several European countries, and data will be collected at admission, discharge, and 6 weeks and 6 months follow-up. The primary outcome measures will be ADL functioning and quality of life, and secondary outcome measures will include changes in frailty, cognition, mood/anxiety, fatigue, dyspnoea, pain, mobility/balance, muscle strength, and pressure ulcer. The study will use descriptive statistics, paired sample t-test, and multilevel models to analyze the data.

The study is titled ""Pan-European Study on Geriatric Rehabilitation After COVID-19 Disease."" It is an observational cohort study that will not influence any therapy or treatment provided to the patients. The study will not use imputation for missing data and will perform complete case analysis. The level of significance will be set at p < 0.05.

The study includes patients recovering from a COVID-19 infection with an indication for geriatric rehabilitation. Patients with severe cognitive impairment who cannot participate in the study and those who have opted not to use their anonymous data for research purposes are excluded. The study will be conducted in geriatric rehabilitation departments in European hospitals, and data will be collected online using a CASTOR database.

The study's primary outcome measures are changes in ADL functioning and quality of life. Secondary outcome measures include changes in frailty, cognition, mood/anxiety, fatigue, dyspnoea, pain, mobility/balance, muscle strength, and pressure ulcer. The study will also examine the treatment modalities and organization of geriatric rehabilitation in different countries.

The study is designed to provide insights into the clinical characteristics, treatment modalities, and outcomes of geriatric rehabilitation patients affected by COVID-19 in Europe. The study's findings will help to optimize the geriatric rehabilitation process and improve the outcomes"
77,"The PREPARE-iVAC Trial is a multicenter, open-label, controlled, randomized study to evaluate the replacement of MMF/MPA by everolimus in kidney transplant recipients on immunogenicity and safety after vaccination. The study has two parts: Part 1 - Run-in and COVID-19 vaccination, and Part 2 - Herpes zoster vaccination. The primary objective is to investigate whether replacement of MMF/MPA by everolimus results in superior immunogenicity of COVID-19 vaccination. The study will also evaluate the safety of kidney transplant recipients, including the incidence of treated acute rejection, kidney function decline, and serious adverse events. The study will enroll 120 participants and will be conducted at seven study sites in the Netherlands."
